snapshot_time_utc,underlying_price_ref,spot_venue_diff,okx_basis,binance_basis,realized_vol_14d_ann,option_type,is_call,is_put,strike,expiry_utc,time_to_maturity_years,ttm_sq,option_price,bid_price,ask_price,mark_price,mark_iv,iv_rv_gap,log_moneyness,log_moneyness_sq,abs_log_moneyness,ttm_x_abs_log_moneyness,rel_bid_ask_spread,oi_raw,oi_rel
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,60000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.509038158352392,0.5075,0.51,0.509038158352392,0.5813096514,0.2781308242956521,0.6659968398118271,0.4435517906393405,0.6659968398118271,0.32265874294079844,0.0049140049140050275,213.0,0.001662361177232676
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,85000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.2835685151390067,0.2755,0.29,0.2835685151390067,0.5018647194,0.1986858922956521,0.3176901455436115,0.10092702857552108,0.3176901455436115,0.05033720570942155,0.05128205128205113,4.0,3.121805027666997e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,119000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0203914734828553,0.02,0.021,0.0203914734828553,0.2855605613,-0.017618265804347888,-0.018782091077601495,0.0003527669452473177,0.018782091077601495,9.43392702527929e-05,0.04878048780487809,2764.0,0.021571672741178948
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,100000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.1799143047971547,0.1765,0.181,0.1799143047971547,0.4287477932,0.1255689660956521,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.03649003482356428,0.025174825174825197,4673.0,0.0364704872357197
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,111000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,9.13250549577e-05,0.0001,0.0002,9.13250549577e-05,0.4756174598,0.17243863269565207,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.00011600730758354731,0.6666666666666666,3218.0,0.02511492144758099
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,70000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.461040518607483,,,0.461040518607483,0.5032835813,0.20010475419565205,0.5118461599845688,0.2619864914909488,0.5118461599845688,0.503198530797615,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,55000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.5490553324188867,0.5475,0.5495,0.5490553324188867,0.6092353851,0.30605655799565207,0.753008216801457,0.56702137457051,0.753008216801457,0.36481356987504376,0.003646308113035555,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,103000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.1185260353605608,0.005,,0.1185260353605608,0.8015271411,0.4983483139956521,0.12561241380429214,0.015778478501740724,0.12561241380429214,0.00028678633288651173,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0166158209366219,0.0165,0.017,0.0166158209366219,0.3236065322,0.020427705095652116,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.0011777545073384584,0.02985074626865674,8049.0,0.06281852166922915
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,80000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.3954065634722692,,,0.3954065634722692,0.4833235007,0.18014467359565212,0.37831476736004627,0.14312206320268592,0.37831476736004627,0.3719231480028218,,100.0,0.0007804512569167493
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,116000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0676244904448166,0.0675,0.068,0.0676244904448166,0.3713510106,0.06817218349565207,0.00675121092756315,4.557884898844809e-05,0.00675121092756315,0.0010697124163764444,0.007380073800738013,11870.0,0.09263956419601814
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,60000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.0086633486094975,0.008,0.011,0.0086633486094975,0.5480362937,0.24485746659565205,0.6659968398118271,0.4435517906393405,0.6659968398118271,0.488701790674706,0.31578947368421045,2864.0,0.022352123998095698
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,180000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.0386441946258603,0.0375,0.0395,0.0386441946258603,0.4451811685,0.1420023413956521,-0.43261544885628245,0.18715612658912273,0.43261544885628245,0.3174488704621214,0.05194805194805199,1169.0,0.009123475193356798
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,118000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0113833494911798,0.011,0.012,0.0113833494911798,0.2603785489,-0.0428002782043479,-0.010343222431736833,0.00010698225027238401,0.010343222431736833,2.361466308615715e-05,0.08695652173913052,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,75000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.3918443245073193,0.3905,0.393,0.3918443245073193,0.5106007686,0.20742194149565213,0.44285328849761746,0.196119035133154,0.44285328849761746,0.21455129639085485,0.006381620931716661,300.0,0.002341353770750248
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,30000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.7524013373718574,0.751,0.7535,0.7524013373718574,0.7636985161,0.46051968899565204,1.3591440203717724,1.847272468112345,1.3591440203717724,0.6584711441161875,0.0033233632436024552,153.0,0.0011940904230826263
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,114000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0553089752009196,0.0545,0.0555,0.0553089752009196,0.3475222373,0.04434341019565208,0.024142953639432366,0.0005828822104357805,0.024142953639432366,0.001973328174181915,0.0181818181818182,2687.0,0.02097072527335305
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,106000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0014791018830003,0.0015,0.0016,0.0014791018830003,0.4013348865,0.09815605939565208,0.09690230792186069,0.009390057280583106,0.09690230792186069,0.002345124346967405,0.06451612903225809,9559.0,0.07460333564867207
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,116000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0499554544251465,0.0495,0.0505,0.0499554544251465,0.3713510106,0.06817218349565207,0.00675121092756315,4.557884898844809e-05,0.00675121092756315,0.0010697124163764444,0.020000000000000018,4620.0,0.03605684806955382
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,60000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.5223829815247174,0.5055,0.538,0.5223829815247174,0.5480362937,0.24485746659565205,0.6659968398118271,0.4435517906393405,0.6659968398118271,0.488701790674706,0.06229036895064703,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,150000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.2935815121773617,0.282,0.3065,0.2935815121773617,0.4360379787,0.1328591515956521,-0.2502938920623278,0.06264703240370821,0.2502938920623278,0.1836631436274707,0.08326253186066278,23.0,0.00017950378909085233
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,170000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0003468294557992,0.0003,0.0005,0.0003468294557992,0.5161767592,0.21299793209565204,-0.3754570350163338,0.1409679851432565,0.3754570350163338,0.030688040761609022,0.5000000000000001,3023.0,0.02359304149659333
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,108000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0757616308886268,0.005,,0.0757616308886268,0.6119628456,0.3087840184956521,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.00017856204317284987,,10.0,7.804512569167493e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,75000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0113710790510579,0.011,0.012,0.0113710790510579,0.5106007686,0.20742194149565213,0.44285328849761746,0.196119035133154,0.44285328849761746,0.21455129639085485,0.08695652173913052,4403.0,0.03436326884204447
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,90000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.0526804654007413,0.0505,0.0545,0.0526804654007413,0.4688696804,0.16569085329565209,0.26053173170366284,0.06787678322450935,0.26053173170366284,0.25613005404474254,0.07619047619047611,137.0,0.0010692182219759466
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,115000.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0046640681317474,0.0046,0.0047,0.0046640681317474,0.3091901753,0.0060113481956520776,0.015409273670677879,0.0002374457150578465,0.015409273670677879,0.00011961536639338992,0.02150537634408608,21.0,0.00016389476395251734
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,30000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.000347360941859,0.0001,0.0005,0.000347360941859,0.7636985161,0.46051968899565204,1.3591440203717724,1.847272468112345,1.3591440203717724,0.6584711441161875,1.3333333333333333,3276.0,0.025567583176592707
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,170000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.4476921560758205,,,0.4476921560758205,0.5161767592,0.21299793209565204,-0.3754570350163338,0.1409679851432565,0.3754570350163338,0.030688040761609022,,90.0,0.0007024061312250744
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,170000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.0485402263702912,0.0475,0.05,0.0485402263702912,0.4415606852,0.13838185809565212,-0.3754570350163338,0.1409679851432565,0.3754570350163338,0.2755066005804787,0.05128205128205133,2603.0,0.020315146217542983
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,108000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,3.05007834498e-05,,0.0001,3.05007834498e-05,0.6119628456,0.3087840184956521,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.00017856204317284987,,837.0,0.006532377020393191
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,180000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.5326604229161738,,,0.5326604229161738,0.5581995579,0.2550207307956521,-0.43261544885628245,0.18715612658912273,0.43261544885628245,0.03535989285172354,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,40000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.6705785792795101,0.669,0.6715,0.6705785792795101,0.7013369848,0.39815815769565205,1.0714619479199916,1.1480307058405028,1.0714619479199916,0.5190964049055302,0.0037299515106302824,293.0,0.0022867221827660754
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,220000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.7997789690588988,0.784,0.82,0.7997789690588988,0.4625210679,0.15934224079565212,-0.6332861443184337,0.401051340585708,0.6332861443184337,0.46469901092224786,0.044887780548628325,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,220000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.0167509564147052,0.0155,0.0185,0.0167509564147052,0.4625210679,0.15934224079565212,-0.6332861443184337,0.401051340585708,0.6332861443184337,0.46469901092224786,0.17647058823529405,811.0,0.006329459693594837
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,100000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0015360816563379,0.0016,0.0017,0.0015360816563379,0.4441847672,0.1410059400956521,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.006731171472307973,0.060606060606060504,711.0,0.005549008436678087
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,115000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0922034246918556,0.092,0.093,0.0922034246918556,0.3955629372,0.09238411009565212,0.015409273670677879,0.0002374457150578465,0.015409273670677879,0.0036236419819174006,0.01081081081081082,28328.0,0.22108623205937672
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,114000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0261236295300263,0.0255,0.0265,0.0261236295300263,0.3269512825,0.023772455395652092,0.024142953639432366,0.0005828822104357805,0.024142953639432366,0.00012126597718436348,0.0384615384615385,10841.0,0.08460872076234478
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,110000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0685975370967557,,,0.0685975370967557,0.3554120613,0.05223323419565212,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.00259671161778247,,353.0,0.002754992936916125
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,90000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.3352440524036372,,,0.3352440524036372,0.4688696804,0.16569085329565209,0.26053173170366284,0.06787678322450935,0.26053173170366284,0.25613005404474254,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,106000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0948795445964873,0.005,,0.0948795445964873,0.4013348865,0.09815605939565208,0.09690230792186069,0.009390057280583106,0.09690230792186069,0.002345124346967405,,300.0,0.002341353770750248
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,40000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0010980986214532,0.0009,0.0011,0.0010980986214532,0.7013369848,0.39815815769565205,1.0714619479199916,1.1480307058405028,1.0714619479199916,0.5190964049055302,0.2000000000000001,6887.0,0.05374967806385652
