snapshot_time_utc,option_type,is_call,strike,expiry_utc,underlying_price_ref,realized_vol_14d_ann,time_to_maturity_years,option_price,bsm_price,bsm_error_raw,bsm_error_rel,bsm_error_log,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,log_rel_bid_ask_spread,oi_rel,log_moneyness_z,time_to_maturity_years_z,iv_rv_gap_z,rel_bid_ask_spread_z,log_rel_bid_ask_spread_z,oi_rel_z,ttm_x_abs_log_moneyness_z
2025-10-01T12:00:00+00:00,CALL,1,115000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.020495636334158,2346.963134144302,-2346.942638507968,-0.9999912671673296,-11.64842076532161,0.0154092736706778,0.0001196153663933,0.006011348195652,0.1,0.09531017980432487,0.0056582716126464,-0.6377982878760579,-0.6704187676408995,-1.1205705585760088,0.014304414550743227,0.09238436634768618,-0.4223009481970881,-0.46700427766857133
2025-10-01T12:00:00+00:00,PUT,0,60000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0047046692382182,2.9469932350586276,-2.9422885658204097,-0.9984035697190448,-6.439985216693868,0.6659968398118271,0.3226587429407984,0.2781308242956521,0.1782178217821781,0.16400297627026983,0.0455939624290764,-0.22941839112103135,1.1144195820378762,0.4126176735136847,0.45225924650096705,0.638770101565129,0.11735159153126039,0.23652820398789084
2025-10-01T12:00:00+00:00,CALL,1,112500.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0374129256993296,4296.039343444267,-4296.001930518567,-0.9999912912981682,-11.651187821640207,0.037388180389453,8.53611424416737e-05,0.1066296175956521,,,0.0022086770570744,-0.624001922676766,-0.6909341509705405,-0.5536624166515411,,,-0.46891545328990186,-0.46707899405837844
2025-10-01T12:00:00+00:00,PUT,0,85000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0200567700693461,513.15682111775,-513.1367643476807,-0.9999609149303995,-10.1497700155471,0.3176901455436115,0.1539128969962428,0.1724070493956521,0.05,0.048790164169432,0.0295791026371447,-0.4480537589747697,1.1144195820378762,-0.18305614539816814,-0.2656540539744003,-0.27763802686786737,-0.09905783030234779,-0.13154553844264785
2025-10-01T12:00:00+00:00,CALL,1,125000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0540845886745063,3986.96399865437,-3986.9099140656954,-0.9999864346433295,-11.207991318754189,-0.0679723352683732,0.0159843619466722,0.0875680931956521,0.0092165898617511,0.009174376276041217,0.0574177989713652,-0.6901377032321915,0.18096964053920617,-0.6610597456285777,-0.4940072748451398,-0.592743867770407,0.27712755355753604,-0.432399593838701
2025-10-01T12:00:00+00:00,CALL,1,119000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0020585127220368,270.07021775944304,-270.068159246721,-0.9999923778610648,-11.784453527490061,-0.0187820910776014,9.43392702527929e-05,-0.0176182658043478,0.0512820512820513,0.050010420574661395,0.104611686477121,-0.6592605271386913,-0.6806764593057197,-1.253705630834887,-0.25847563170452476,-0.2679320500052775,0.9148603868069646,-0.46705941068383694
2025-10-01T12:00:00+00:00,PUT,0,122000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0620967759316311,7037.07432119704,-7037.012224421109,-0.9999911757680682,-11.638008992155124,-0.0436796426993286,0.0035701625767944,0.038177351895652,0.0161290322580645,0.016000341346441117,0.0125028291358063,-0.6748889530261422,-0.3934610926907443,-0.9393393617025062,-0.45530333910433635,-0.5384498204257482,-0.3298101767798977,-0.45947783565124967
2025-10-01T12:00:00+00:00,CALL,1,150000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0778805944654116,3529.734358196314,-3529.6564776018486,-0.9999779358482644,-10.721556359872732,-0.2502938920623278,0.1836631436274707,0.1328591515956521,0.0384615384615385,0.037740327982847065,0.0279869820730346,-0.804582648716405,2.047869523536546,-0.40587875398118484,-0.3302598544032794,-0.36552894381186807,-0.12057221726826113,-0.06665336551540742
2025-10-01T12:00:00+00:00,CALL,1,60000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.509038158352392,57654.485049584175,-57653.976011425824,-0.9999911708836197,-11.637455618530385,0.6659968398118271,0.3226587429407984,0.2781308242956521,0.004914004914005,0.004901970600206842,0.0016623611772326,-0.22941839112103135,1.1144195820378762,0.4126176735136847,-0.5180981766985465,-0.6267267835408434,-0.47629784097428524,0.23652820398789084
2025-10-01T12:00:00+00:00,CALL,1,85000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.2835685151390067,32202.78873966694,-32202.5051711518,-0.9999911942870093,-11.640109843642232,0.3176901455436115,0.0503372057094215,0.1986858922956521,0.0512820512820511,0.0500104205746612,3.121805027666997e-05,-0.4480537589747697,-0.10624572607576928,-0.03499466422580394,-0.25847563170452587,-0.26793205000527903,-0.4983395413462257,-0.3574680914001684
2025-10-01T12:00:00+00:00,PUT,0,119000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0203914734828553,2466.350061846213,-2466.32967037273,-0.9999917321252167,-11.703133061011595,-0.0187820910776014,9.43392702527929e-05,-0.0176182658043478,0.048780487804878,0.04762804898925458,0.0215716727411789,-0.6592605271386913,-0.6806764593057197,-1.253705630834887,-0.27248230930428213,-0.2868815456907381,-0.20726254121915122,-0.46705941068383694
2025-10-01T12:00:00+00:00,CALL,1,100000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.1799143047971547,18565.959212600836,-18565.779298296038,-0.9999903094527605,-11.544359658987094,0.1551712160458364,0.0364900348235642,0.1255689660956521,0.0251748251748251,0.024863159192643765,0.0364704872357197,-0.5500684101964309,0.18096964053920617,-0.4469534568232682,-0.4046544124728986,-0.4679545502645395,-0.005934282797923459,-0.38767197571805156
2025-10-01T12:00:00+00:00,PUT,0,111000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,9.13250549577e-05,0.09186580735348926,-0.09177448229853157,-0.9990058863293251,-6.913659001030043,0.0508112007215937,0.0001160073075835,0.172438632695652,0.6666666666666666,0.5108256237659907,0.0251149214475809,-0.6155761673401032,-0.6909341509705405,-0.18287819729763383,3.187167057835703,3.397413758414289,-0.159382483951872,-0.46701214767983945
2025-10-01T12:00:00+00:00,CALL,1,70000.0,2026-09-25T08:00:00+00:00,116785.79,0.3031788271043479,0.9831050228310504,0.461040518607483,49198.42176508113,-49197.96072456252,-0.999990628957148,-11.577886171010345,0.5118461599845688,0.503198530797615,0.200104754195652,,,0.0,-0.32618021380073964,2.9813194650352166,-0.027000446394659615,,,-0.4987613920710476,0.6303272631712973
2025-10-01T12:00:00+00:00,CALL,1,55000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.5490553324188867,62579.95366535849,-62579.40461002607,-0.9999912263384637,-11.64375633171915,0.753008216801457,0.3648135698750437,0.306056557995652,0.0036463081130355,0.003639676447449666,0.0,-0.17480053642961768,1.1144195820378762,0.5699581435709486,-0.5251962257976194,-0.6367671306252256,-0.4987613920710476,0.3284776373167411
2025-10-01T12:00:00+00:00,CALL,1,103000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.1185260353605608,13792.844552923503,-13792.726026888142,-0.9999914067011408,-11.664527860869534,0.1256124138042921,0.0002867863328865,0.4983483139956521,,,0.0,-0.5686227466698476,-0.6909341509705405,1.6533773153715028,,,-0.4987613920710476,-0.4666396391026945
2025-10-01T12:00:00+00:00,CALL,1,120000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0166158209366219,1697.0819118080108,-1697.0652959870743,-0.9999902091815245,-11.53406550169552,-0.0271503407481181,0.0011777545073384,0.0204277050956521,0.0298507462686567,0.029413885206293306,0.0628185216692291,-0.6645133556806443,-0.5370687759982322,-1.0393452487765638,-0.37847313830542845,-0.43175786143161765,0.3501077289517157,-0.46469623131969784
2025-10-01T12:00:00+00:00,CALL,1,80000.0,2026-09-25T08:00:00+00:00,116785.79,0.3031788271043479,0.9831050228310504,0.3954065634722692,40255.95747796056,-40255.562071397086,-0.9999901776882666,-11.530854052576426,0.3783147673600462,0.3719231480028218,0.1801446735956521,,,0.0007804512569167,-0.4099991171606703,2.9813194650352166,-0.13946046258341496,,,-0.4882151239505021,0.34398527256515715
2025-10-01T12:00:00+00:00,CALL,1,116000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0676244904448166,6280.385264892946,-6280.317640402501,-0.9999892324296054,-11.438971682349262,0.0067512109275631,0.0010697124163764,0.068172183495652,0.007380073800738,0.007352974305258825,0.0926395641960181,-0.6432330347927622,-0.10624572607576928,-0.7703410838440988,-0.5042902393224009,-0.6072313847464528,0.7530806338377862,-0.4649318961239945
2025-10-01T12:00:00+00:00,PUT,0,60000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0086633486094975,26.695785461336527,-26.687122112727028,-0.9996754787896371,-8.033159660742776,0.6659968398118271,0.488701790674706,0.244857466595652,0.3157894736842104,0.2744368457017602,0.0223521239980956,-0.22941839112103135,2.047869523536546,0.22514737113443084,1.2225462260803093,1.5171662951477525,-0.19671627309860565,0.5987065180192342
2025-10-01T12:00:00+00:00,CALL,1,180000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0386441946258603,899.4911718465537,-899.4525276519279,-0.9999570377166165,-10.055187957790308,-0.4326154488562824,0.3174488704621214,0.1420023413956521,0.0519480519480519,0.05064373281875487,0.0091234751933567,-0.9190275942006182,2.047869523536546,-0.3543637679683093,-0.25474658117471966,-0.2628946546172069,-0.37547551774186383,0.22516426640425058
2025-10-01T12:00:00+00:00,PUT,0,118000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0113833494911798,1445.3049202829134,-1445.2935369334223,-0.9999921239114796,-11.75167915798661,-0.0103432224317368,2.361466308615715e-05,-0.0428002782043479,0.0869565217391305,0.08338160893905112,0.0,-0.6539633704057886,-0.6909341509705405,-1.3955872984955608,-0.058728229412337345,-0.0024960475767508237,-0.4987613920710476,-0.46721367741968484
2025-10-01T12:00:00+00:00,CALL,1,75000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.3918443245073193,42972.57383487043,-42972.18199054593,-0.9999908815253652,-11.605208022817783,0.4428532884976174,0.2145512963908548,0.2074219414956521,0.0063816209317166,0.0063613446070175,0.0023413537707502,-0.36948768415679195,1.1144195820378762,0.014226391247176944,-0.5098807460445163,-0.6151188540243363,-0.4671225877094097,0.0007208440288115186
2025-10-01T12:00:00+00:00,CALL,1,30000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.7524013373718574,87218.66402824294,-87217.91162690557,-0.9999913733907099,-11.660659028097834,1.3591440203717724,0.6584711441161875,0.460519688995652,0.0033233632436024,0.003317853076793455,0.0011940904230826,0.20567657343858164,1.1144195820378762,1.4402415137105424,-0.5270044488189102,-0.6393269288578296,-0.4826256018466123,0.9690127671683265
2025-10-01T12:00:00+00:00,CALL,1,114000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0553089752009196,5702.5488443590875,-5702.493535383886,-0.9999903010080736,-11.543488602976536,0.0241429536394323,0.0019733281741819,0.044343410195652,0.0181818181818182,0.018018505502678334,0.020970725273353,-0.6323160753199736,-0.3934610926907443,-0.9045982687111876,-0.4438094430358552,-0.5223972477685579,-0.21538316767197183,-0.46296090103470533
2025-10-01T12:00:00+00:00,PUT,0,106000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0014791018830003,36.844632061413904,-36.843152959530904,-0.9999598557021676,-10.12303014926534,0.0969023079218606,0.0023451243469674,0.098156059395652,0.064516129032258,0.06252035698133392,0.074603335648672,-0.5866443485053022,-0.608872617651976,-0.6014045331011298,-0.1843757889187139,-0.16842742721019513,0.5093563775719632,-0.4621499275380097
2025-10-01T12:00:00+00:00,PUT,0,116000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0499554544251465,4944.506443276361,-4944.456487821936,-0.9999898967763521,-11.50265601197768,0.0067512109275631,0.0010697124163764,0.068172183495652,0.02,0.019802627296179712,0.0360568480695538,-0.6432330347927622,-0.10624572607576928,-0.7703410838440988,-0.4336291350894864,-0.5082062590767089,-0.011523804901813173,-0.4649318961239945
2025-10-01T12:00:00+00:00,CALL,1,60000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.5223829815247174,58118.87570995158,-58118.35332697006,-0.9999910118188774,-11.61960005223866,0.6659968398118271,0.488701790674706,0.244857466595652,0.062290368950647,0.06042730253911085,0.0,-0.22941839112103135,2.047869523536546,0.22514737113443084,-0.19683819659375815,-0.18507568072584787,-0.4987613920710476,0.5987065180192342
2025-10-01T12:00:00+00:00,PUT,0,150000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.2935815121773617,33477.96954697068,-33477.675965458504,-0.999991230605794,-11.64424282966671,-0.2502938920623278,0.1836631436274707,0.1328591515956521,0.0832625318606627,0.0799773503322498,0.0001795037890908,-0.804582648716405,2.047869523536546,-0.40587875398118484,-0.07941150439480191,-0.029573680712120107,-0.49633575040332273,-0.06665336551540742
2025-10-01T12:00:00+00:00,CALL,1,170000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0003468294557992,0.021752573049585555,-0.021405743593786355,-0.9840557043523728,-4.138654153366791,-0.3754570350163338,0.030688040761609,0.212997932095652,0.5000000000000001,0.40546510810816444,0.0235930414965933,-0.8831487235343827,-0.3934610926907443,0.045642897307996054,2.253972162751892,2.559371259458378,-0.17994770678693628,-0.400327467508026
2025-10-01T12:00:00+00:00,CALL,1,108000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0757616308886268,8793.187016201773,-8793.111254570884,-0.9999913840532734,-11.661895801207276,0.0782101749097082,0.0001785620431728,0.3087840184956521,,,7.804512569167493e-05,-0.5983775751252187,-0.6909341509705405,0.5853253286104823,,,-0.49770676525899293,-0.4668757013246345
2025-10-01T12:00:00+00:00,PUT,0,75000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0113710790510579,104.59876443404119,-104.58739335499013,-0.9998912885910978,-9.126813811642505,0.4428532884976174,0.2145512963908548,0.2074219414956521,0.0869565217391305,0.08338160893905112,0.0343632688420444,-0.36948768415679195,1.1144195820378762,0.014226391247176944,-0.058728229412337345,-0.0024960475767508237,-0.03440920672339918,0.0007208440288115186
2025-10-01T12:00:00+00:00,PUT,0,90000.0,2026-09-25T08:00:00+00:00,116785.79,0.3031788271043479,0.9831050228310504,0.0526804654007413,2685.2149969136753,-2685.1623164482744,-0.9999803812858704,-10.839026644735416,0.2605317317036628,0.2561300540447425,0.165690853295652,0.0761904761904761,0.0734274685548171,0.0010692182219759,-0.4839326296410053,2.9813194650352166,-0.22089685041680773,-0.11900914188980184,-0.08167174855427145,-0.48431300474589994,0.09141373693894135
2025-10-01T12:00:00+00:00,PUT,0,115000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0046640681317474,534.3954302993261,-534.3907662311943,-0.999991272252966,-11.649003293132337,0.0154092736706778,0.0001196153663933,0.006011348195652,0.021505376344086,0.021277398447284875,0.0001638947639525,-0.6377982878760579,-0.6704187676408995,-1.1205705585760088,-0.4252002779726005,-0.49647585995001803,-0.4965466757657331,-0.46700427766857133
2025-10-01T12:00:00+00:00,PUT,0,30000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.000347360941859,6.838687511584487e-08,0.0003472925549838841,5078.350990531198,8.532938774641359,1.3591440203717724,0.6584711441161875,0.460519688995652,1.3333333333333333,0.8472978603872036,0.0255675831765927,0.20567657343858164,1.1144195820378762,1.4402415137105424,6.919946638170949,6.0737297601610045,-0.15326564844195403,0.9690127671683265
2025-10-01T12:00:00+00:00,PUT,0,170000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.4476921560758205,52797.8930887185,-52797.44539656242,-0.9999915206435355,-11.67787599965593,-0.3754570350163338,0.030688040761609,0.212997932095652,,,0.000702406131225,-0.8831487235343827,-0.3934610926907443,0.045642897307996054,,,-0.489269750762557,-0.400327467508026
2025-10-01T12:00:00+00:00,CALL,1,170000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0485402263702912,1437.0201367992158,-1436.9715965728456,-0.9999662216101728,-10.295689314175233,-0.3754570350163338,0.2755066005804787,0.1383818580956521,0.0512820512820513,0.050010420574661395,0.0203151462175429,-0.8831487235343827,2.047869523536546,-0.3747624636794439,-0.25847563170452476,-0.2679320500052775,-0.22424203289323105,0.1336784691986692
2025-10-01T12:00:00+00:00,PUT,0,108000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,3.05007834498e-05,9.252850137031476e-06,2.1247933312768522e-05,2.2963663085529387,1.1928207431756155,0.0782101749097082,0.0001785620431728,0.3087840184956521,,,0.0065323770203931,-0.5983775751252187,-0.6909341509705405,0.5853253286104823,,,-0.41048912790207714,-0.4668757013246345
2025-10-01T12:00:00+00:00,PUT,0,180000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.5326604229161738,62773.381644248715,-62772.848983825796,-0.9999915145494959,-11.677157566511594,-0.4326154488562824,0.0353598928517235,0.2550207307956521,,,0.0,-0.9190275942006182,-0.3934610926907443,0.28240970786380315,,,-0.4987613920710476,-0.39013707690454186
2025-10-01T12:00:00+00:00,CALL,1,40000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.6705785792795101,77362.95571498285,-77362.28513640357,-0.9999913320455109,-11.655877724754204,1.0714619479199916,0.5190964049055302,0.398158157695652,0.0037299515106302,0.0037230124909463534,0.002286722182766,0.025095847398942776,1.1144195820378762,1.0888812682236775,-0.5247278922477623,-0.636104271814133,-0.4678608264778482,0.6650042058055625
2025-10-01T12:00:00+00:00,PUT,0,220000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.7997789690588988,98551.89047440991,-98551.09069544086,-0.9999918846917577,-11.721758373458304,-0.6332861443184337,0.4646990109222478,0.1593422407956521,0.0448877805486283,0.04390949261556842,0.0,-1.0449904655488438,2.047869523536546,-0.2566664987881739,-0.29427823654180973,-0.3164591180522198,-0.4987613920710476,0.5463509004763523
